Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
25.393820117859008,530304690.1275509,20.229289901509507,RL,67.82302594905971,12167.839336605444,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0287535914098,6.000328173014436,1971.0759493532719,2007.445051158313,Gable,CompShg,VinylSd,VinylSd,Missing,6.432017978041377,TA,TA,CBlock,TA,TA,No,GLQ,747.3398898309896,Unf,-1.6996975644944379,345.59726257432413,1070.4464812782267,GasA,Ex,Y,SBrkr,1089.344367541998,4.184702294793179,-0.18366871311523103,1077.7547314554386,0.9877604136037476,-0.007149540945886453,0.9812545706488165,1.0099493342188326,2.985123532149443,0.9941705085665752,TA,5.9445217441221825,Typ,1.0050667719382034,Fa,Attchd,1970.4369615990618,Fin,1.9962054652834251,501.47245637639816,TA,TA,Y,-1.817116442093858,0.45104097092759443,-1.0984775577433525,-0.1615185398113204,-0.7450716814496384,-0.9356623960714829,Missing,Missing,Missing,2.266975113186446,4.099923951899292,2009.9838461593895,WD ,Normal,150349.26217941276
37.63326297607874,526129931.5110178,19.983549272035525,RL,65.67872799685387,8718.356072737275,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.023955344798229,6.039535817051806,1968.1786455902704,1967.7713435866992,Gable,CompShg,VinylSd,VinylSd,Missing,4.83727024294283,TA,TA,CBlock,TA,TA,No,BLQ,779.471011524194,Unf,4.385127939797793,280.29900958231457,1044.0510982215258,GasA,Ex,Y,SBrkr,1058.0616755636281,0.40803597056256724,0.08882764549906239,1060.6959642391087,1.0086926899043325,0.00760447733251785,0.9821391063783138,-0.002273963695141016,3.0009049488090787,1.0020950326186238,TA,6.029636368018617,Typ,1.0039635659301327,Fa,Attchd,1967.8637223850762,Unf,0.9825346953746934,306.7638791341095,TA,TA,Y,-0.5561155294064068,82.18282407636354,182.64919446384414,0.012341366414107309,-0.605873704779265,-0.6273714019063152,Missing,Missing,Missing,23.17386259612717,6.920068025074739,2010.027832028367,WD ,Normal,143047.57773942707
46.741167179730695,530405660.13765806,18.772054699041565,RL,69.56236879200954,8056.301651158995,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.925377606019372,4.967563401614379,1969.8237378768742,1969.5653327189955,Gable,CompShg,Plywood,Plywood,Missing,-1.3486053024861686,TA,TA,CBlock,TA,TA,No,ALQ,791.6075187644127,Rec,79.28943541531338,16.85882506443015,884.8815661822048,GasA,TA,Y,SBrkr,875.5787079984939,-20.506382709227353,-0.4115873134975082,881.041517683613,1.0075606763017741,0.003196339422122845,0.992036383158793,0.0015206958733184482,2.0134122652254316,0.9883205159889299,TA,3.943842886416557,Typ,-0.00922353292329919,Missing,Attchd,1969.8260411886706,Fin,2.0066142315952393,518.4811313931275,TA,TA,Y,238.61772911775526,0.28832206741611693,-1.2623974783322158,-0.013365448917043674,0.9076360766789358,-0.9047580380679486,Missing,MnPrv,Missing,-11.16438593060379,3.9734506404653946,2009.9555828749044,WD ,Normal,126065.0627300458
54.04992837805113,531707634.6385635,20.66443618671765,RL,69.90455656282626,10605.229485268654,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.048014006890842,4.981018597061312,1970.4629548587072,1971.18182220879,Gable,CompShg,HdBoard,HdBoard,Missing,-5.30263602005638,TA,TA,CBlock,TA,TA,No,ALQ,420.9331642889654,Unf,-1.5465497159683654,424.52298061492303,851.164305573115,GasA,TA,Y,SBrkr,867.0157146707417,-7.066303322217501,-0.6230920859913058,841.330887906083,-0.0007888642854860465,-0.005018545419383937,0.9973195401081718,-0.007529452247653148,3.0203481257412355,0.994248308706648,TA,5.0463995401388875,Typ,0.997336207418554,Po,Missing,1979.1743356333702,Missing,0.0029293088328688067,2.9981371476486234,Missing,Missing,Y,-4.594402053967184,-1.3411088112295428,0.593599069024644,-0.3696912547728398,0.6017751319366764,0.6879189925036661,Missing,Missing,Missing,14.386434516420655,3.973101390890762,2009.9974105489587,ConLI,Normal,114344.97418847955
12.491330580582257,525861694.7010214,120.25301682833782,RH,25.83749794936965,5781.5839636357505,Pave,Missing,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,TwnhsE,1Story,7.00152563465446,4.973736964417442,2000.5894695414502,1998.8999722126505,Gable,CompShg,MetalSd,MetalSd,Missing,5.147199656208613,Gd,TA,PConc,Gd,TA,No,GLQ,1049.1787813710637,BLQ,2.6719785531057543,358.3982657235622,1400.8113815124757,GasA,Ex,Y,SBrkr,1334.0874050661016,-8.750399291379164,1.3078572636550516,1338.7717140292973,0.9967626732012151,-0.00446463172226513,2.014020710796936,-0.006988340441527969,2.002570134505852,1.0024028293679592,Gd,4.9529368911387355,Typ,1.009631732534815,Fa,Attchd,1998.0898571849086,Fin,2.028961312157135,502.52431542153215,TA,TA,Y,203.2948239174958,68.24525271081045,-1.328162805085962,0.10519886537329333,-1.4627848142237891,-0.3573544081599016,Missing,Missing,Missing,6.428595379965204,5.912996586667191,2009.9743968557104,WD ,Normal,185121.54366780235
26.05973856999359,524003414.43456364,161.3282655389616,RM,21.76225698802004,1638.2991700345617,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,5.99047703207516,4.999471833700913,1971.0008703799233,1971.106034318832,Gable,CompShg,HdBoard,HdBoard,BrkFace,500.34310070746255,TA,TA,CBlock,TA,TA,No,Rec,161.23636434184021,Unf,-4.246931693909795,331.709411469678,485.89440627748775,GasA,TA,Y,SBrkr,484.57322200215236,507.21803148909856,0.5165105597909112,990.0475575051823,-0.006937554621667076,-0.00977792690558057,0.984150075671911,1.0039150205393848,1.9937435264079406,1.0024859319043813,TA,5.0710640852010735,Typ,-0.0034800748488344343,Missing,Detchd,1970.3670881367402,Unf,1.0265951521172074,264.82011854504583,TA,TA,Y,275.0372631554121,-0.14273511139065037,-0.9569062730751722,0.3956805317035697,1.5345013276092303,0.6021721344380631,Missing,Missing,Missing,-9.77024115574861,1.943065835213988,2010.0075350574111,COD,Normal,93945.24090031318
33.791337844729085,521202147.91672575,160.59181346274934,RM,21.0267463823346,1697.3426080367701,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,4.991905727707058,5.063584974149034,1971.416435161056,1971.4459299256039,Gable,CompShg,HdBoard,HdBoard,BrkFace,487.94319744952276,TA,TA,CBlock,TA,TA,No,Rec,309.0956441454984,Unf,0.6707956650564886,256.6021280953454,529.8045107894759,GasA,TA,Y,SBrkr,527.4499116286499,585.63958050386,0.09291109330031422,1094.4373320950358,-0.0011159384930533476,0.004017720099684734,1.0129619522875846,0.9994885519316705,3.0169784481204673,0.9984136896810727,TA,5.99742334842622,Typ,0.00792908409021397,Missing,Detchd,1998.1889129489175,Unf,1.0061223243718214,320.6236198855982,TA,TA,Y,-0.21951073075869426,2.687511467330914,-0.08549917828186912,0.27516675621794645,0.02455832711299506,-0.8277866039044174,Missing,Missing,Missing,-14.477383282218565,2.9771042221601505,2009.9692449806353,WD ,Normal,105212.67106363882
20.42664433213816,532354019.4027502,158.66406364209396,RM,20.998815273278417,1778.144094164688,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,5.937615496210942,5.038955170325293,1970.8820092700328,1970.569735877658,Gable,CompShg,HdBoard,ImStucc,BrkFace,382.1291699827875,TA,TA,CBlock,TA,TA,No,Unf,7.362959479283363,Unf,-2.3746384895532664,539.7431805485118,526.949988534053,GasA,TA,Y,SBrkr,520.1207414052376,573.2829580854498,0.5428279094498015,1091.423691672949,-0.003549578533524457,-0.004196744152423685,1.0049096639810886,0.9973562318162928,2.99989472152874,1.0064277707326208,TA,5.991223645515751,Typ,-0.008598652109125337,Missing,Detchd,1970.9750556613033,Unf,0.9862407735283416,267.50943103553857,TA,TA,Y,-7.519838915070407,0.022478364221821735,2.9882553729814387,-0.3532939742955759,0.06064550246042295,-0.5040439561781598,Missing,Missing,Missing,8.766048014462763,2.975798263901088,2010.0167181042705,WD ,Family,89070.46236337206
10.282490858378793,531269069.0416395,119.12074423534908,RL,52.53437591636066,4038.494044169753,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,6.000876041741461,5.0039459518726686,1977.9877400032951,1975.537431481041,Gable,CompShg,Plywood,Plywood,Missing,3.2838798162357463,TA,TA,CBlock,Gd,TA,No,ALQ,370.0015095254602,Unf,-3.3144324948387935,691.1248014253257,1056.2876193735563,GasA,TA,Y,SBrkr,1065.6270240766335,4.050933914969305,0.09372039401804165,1068.2039210827315,0.009676026551412113,0.002361284468205489,1.9951875210918009,0.001920434259034615,2.027260729437491,1.0016531422297723,TA,4.015942703338133,Typ,0.998217642492665,Fa,Attchd,1976.75810162424,RFn,1.996825343794777,439.0700017991078,TA,TA,Y,0.18964271773337085,54.14745898446368,-0.10917455339128454,0.6595416539062783,165.7083598159886,1.4864077464426422,Missing,Missing,Missing,-14.448462617543333,7.018056437909915,2010.0029673079991,WD ,Normal,126888.73742423208
13.589769878045175,527876374.21586424,160.11114896378177,RL,24.0793083743697,2337.3246197858325,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6.0114840305730795,6.00306632610918,1974.075350365399,1975.11047633177,Gable,CompShg,Plywood,Brk Cmn,Missing,1.3592498567679623,TA,TA,CBlock,TA,TA,No,ALQ,499.5082190568605,Unf,-0.4677851699258483,316.27215324608176,848.3907605020764,GasA,TA,Y,SBrkr,855.3133892947382,599.1243966963476,0.8361843498410341,1450.5778228196507,0.01754204617717958,-0.004157162738590183,1.9945678907011162,0.9936511903937549,3.013665763374517,1.000637614165515,Gd,6.015882652148207,Typ,1.006440784626639,TA,Attchd,1974.7911269908423,Unf,1.9906016916266864,442.0240914257569,TA,TA,Y,174.7682154216644,1.9616708526032296,0.2669713849438274,-0.1747757577573478,-1.2490875246756765,0.732627328392803,Missing,Missing,Missing,-10.260118750567502,5.994400737785225,2010.0492958355144,WD ,Normal,151073.9964472608
37.19953094800833,528657571.82983226,120.63781998036542,RL,23.653227637361326,2427.4218306198823,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NPkVill,Norm,Norm,Twnhs,1Story,7.02086255375969,5.982611734530116,1976.2968593607652,1974.2803790818132,Gable,CompShg,Plywood,Brk Cmn,Missing,1.360903059340036,TA,TA,CBlock,Gd,TA,No,Unf,9.406058058135423,Unf,3.845081853917774,829.922387907396,835.7460653995189,GasA,Ex,Y,SBrkr,827.8253472149374,-3.687617709843652,-0.7218029200866377,851.5457837253177,-0.008589371356264613,-0.003090067682654196,1.0043036017007028,-0.012826978103404885,1.9875086197208298,1.008235020916429,TA,3.972555144486278,Typ,-0.0109741754916338,Missing,Attchd,1975.3265369514465,Unf,0.9980065334793842,306.12874723809364,TA,TA,Y,2.883003685514617,28.96848121170345,-1.3589780394178466,-0.9723166972766224,1.0607715299882323,-1.6722824360631017,Missing,Missing,Missing,-7.527447131457887,6.034876505621317,2010.0008592302065,WD ,Normal,120489.394745423
39.001644498905826,528781101.4791085,158.8045139833832,RL,24.331234253437454,2019.4931510447454,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6.028154294831237,4.974979044156075,1978.5702193560928,1978.3067361144265,Gable,CompShg,Plywood,Brk Cmn,Missing,-3.050397138364228,TA,TA,CBlock,Gd,TA,No,ALQ,308.60559137178865,Unf,2.451347406094585,533.9233392685044,864.1096871366644,GasA,Fa,Y,SBrkr,850.3608004751057,591.0808139355461,0.08449418892942118,1457.8547801265372,0.008703354126644799,-0.0002643067479573592,2.001165312243141,0.9928588971472079,2.976284226318929,1.0006731475621435,TA,6.984612615229062,Typ,0.9786164964741033,TA,Attchd,1977.9550304010902,Unf,2.0081136610317625,445.0148825934974,TA,TA,Y,22.513843849931057,1.7726952989951403,-0.0494356638539676,-0.7030763960130498,-1.4999931693046427,-0.18780287454464312,Missing,Missing,Missing,18.81122053712156,6.928788377587653,2010.0064887792435,WD ,Normal,144023.43571448416
40.94009976511229,533869946.43564636,60.67029495711275,RL,102.58627158982776,12700.751829577292,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.014769122889886,5.03971527069239,2009.4177940390055,2009.6843232685862,Gable,CompShg,VinylSd,VinylSd,Stone,159.14528801518574,Ex,TA,PConc,Ex,TA,No,Unf,23.052201143543662,Unf,-2.3301875110012187,1588.7186324282077,1591.742946836389,GasA,Ex,Y,SBrkr,1637.0233747684724,710.1724614376104,0.06100924950411559,2332.6376935525577,0.005243805190758747,-0.0015645230706645594,1.9872725948972951,1.0043858141353945,3.0005906855211992,0.9961824571828257,Ex,10.00635014244389,Typ,0.9996492827964502,Gd,Attchd,2009.384792060698,Fin,2.9948269238242577,749.2262436602931,TA,TA,Y,146.6440353700668,135.17526398336418,1.502578147703749,0.6186229504160229,0.11223855874934524,0.802653231163925,Missing,Missing,Missing,11.62301566128175,0.971476917389637,2009.9888983063843,New,Partial,376337.2248883585
51.009354380394164,527056281.48592824,19.01094367747077,RL,98.13926541053658,11402.161532546712,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.031098347532788,5.009286083335385,2007.0842134796437,2008.167631969293,Gable,CompShg,VinylSd,VinylSd,Stone,198.6568159347489,Gd,TA,PConc,Ex,TA,No,GLQ,1216.5419080320808,Unf,0.48336169424112047,492.10069220676826,1709.998282853354,GasA,Ex,Y,SBrkr,1700.0702815120817,15.278729353876649,1.0868304200534418,1700.4551385412642,0.9997877404125685,-0.0013825344409760189,2.007321353648723,0.006640268123444585,3.011240989350569,0.9977581221181078,Gd,7.052504152976353,Typ,1.0098390170849396,Gd,Attchd,2008.063809396593,RFn,2.9990968144713004,773.7835621450282,TA,TA,Y,-3.945347646242379,49.93978338794665,0.8863550539837438,0.2038999774685347,-0.10253705389720266,0.0321344320651206,Missing,Missing,Missing,-3.8964331792276887,5.042661095298698,2010.0061258770015,WD ,Normal,306901.84508698474
72.59168681675466,523189689.50431615,20.732301815086842,RL,82.20453755976828,10433.548281826343,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.043004593217145,4.997380799318669,2008.8607192865682,2010.4211124407998,Hip,CompShg,VinylSd,VinylSd,Stone,449.04107079636015,Ex,TA,PConc,Ex,TA,Av,GLQ,1641.8527089075053,Unf,-0.8068609590887997,287.57674555528104,1923.390173057806,GasA,Ex,Y,SBrkr,1944.0314884378345,-6.892861963247243,-0.08551005131555103,1941.1328220302628,0.9954042089714783,0.006022284396890326,1.9937528917161207,0.9862862249280419,2.9839557085547725,1.0129710479311445,Ex,7.988247247136686,Typ,1.0098471752105334,Gd,Attchd,2010.407857844094,Fin,3.0052974151012335,609.5365448168945,TA,TA,Y,167.13521181990112,95.72489919261855,0.02073240024296706,-0.45919213170910445,0.604832008826372,0.4046263400048236,Missing,Missing,Missing,-3.76601743764471,3.9634656195253397,2010.0194263397834,New,Partial,395893.5423102478
29.88779062408202,524316023.794638,21.613359682076577,RL,94.05584888347452,12822.736442523967,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.05625565853405,5.027518322984912,2009.9559092278073,2009.7225822427872,Gable,CompShg,VinylSd,VinylSd,Stone,258.58535412335254,Gd,TA,PConc,Gd,TA,No,Unf,7.319017806407827,Unf,-6.4668159544114365,1541.7711842663718,1554.3725082349204,GasA,Ex,Y,SBrkr,1557.8499018553343,-1.520821599494979,0.6247500960039731,1548.971074499514,-0.01392822125805379,-0.007829347095305507,1.9977178239385887,-0.0026216275669282574,3.0029512421991478,1.000574045718291,Gd,7.007895989741873,Typ,-0.01605018797631504,Missing,Attchd,2008.7616426408542,RFn,2.9934410950273116,872.3412890091482,TA,TA,Y,-1.5466485550241023,34.96411330892436,-0.10158804866256614,0.22641885516129218,-0.7801264479162544,0.27681192636527396,Missing,Missing,Missing,11.818430644549707,5.9736462529665975,2009.9797574778013,New,Partial,289408.171063381
72.32496504898967,533760794.5347013,20.332378703936225,RL,95.63096777200643,12546.826551733913,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.013056255622104,4.969087202664649,2004.5784234919877,2005.5064519416828,Gable,CompShg,VinylSd,VinylSd,BrkFace,226.15038446579916,Gd,TA,PConc,Gd,TA,Mn,BLQ,1182.4024765292984,Unf,-3.835519292780519,344.35336225937067,1544.750285177716,GasA,Ex,Y,SBrkr,1545.9255829004996,9.295620538072722,0.5678033752351616,1524.1477918663454,0.0007421070217664157,0.007222533495358806,1.988111275938881,-0.003410956483385145,3.0053718089961254,1.00132341938135,Gd,6.951567998745148,Typ,0.989492015278288,Gd,Attchd,2005.0341310769081,RFn,2.006215907426014,535.0815760425716,TA,TA,Y,-2.3837304627647478,69.46893671829129,0.49221303147066253,0.04753498336878004,-0.8440725449071157,1.054283964792858,Missing,Missing,Missing,5.749745970384281,4.984096486817992,2010.0436554035618,New,Partial,219037.28952284975
51.45418766120648,529388490.218874,19.670466750827657,RL,89.23568363008985,11516.398623894125,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,Norm,1Fam,1Story,9.016847398232374,5.04179299433247,2004.729247299424,2005.142047985988,Hip,CompShg,VinylSd,VinylSd,BrkFace,616.6002291754786,Gd,TA,PConc,Ex,TA,No,GLQ,101.50510037168873,Unf,5.968780016673007,1591.5603228155915,1699.2628745310335,GasA,Ex,Y,SBrkr,1685.172012246789,-2.3053971285519106,0.41248992217480823,1700.1632146858528,-0.015013824770529476,-0.0006399825059460573,2.0167454106068536,-0.0017989099215887855,3.0366247229855956,0.9993552420958958,Ex,6.958982283907186,Typ,0.9985107876167789,Gd,Attchd,2005.1068568906342,Fin,3.0271866867812576,723.4779745631681,TA,TA,Y,191.0826681564113,75.3614943792764,-0.7997665323727573,0.5429989988035098,1.6816456365180479,-1.4379471260301586,Missing,Missing,Missing,9.37112463429481,6.04559880110805,2009.9904205720982,WD ,Normal,275419.15490435075
18.809036598179965,529496990.25779647,19.741686030607475,RL,78.4556821061392,14223.82455469638,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.986572797222488,4.999922889779637,2005.5075482785942,2005.3779875637752,Hip,CompShg,CemntBd,CmentBd,BrkFace,241.25265066772158,Gd,TA,PConc,Ex,TA,No,GLQ,29.841533590148202,Unf,-0.00839327952698223,1772.5564106917013,1830.8715768710404,GasA,Ex,Y,SBrkr,1817.066854957938,1.0354250934082025,2.141955798922187,1827.56475366271,-0.004147485492538974,-0.004674333904260697,2.008301456874226,0.0011668511077564615,2.996728057938543,1.0031262542298875,Ex,7.973328080556849,Typ,1.0016737724231917,Gd,Attchd,2005.1448002306865,RFn,2.9889520535902627,677.1064700347698,TA,TA,Y,-3.774215833944264,121.45960761413733,-0.7708573351971615,0.6541393587269952,-1.0089315690642735,-0.9882520040210663,Missing,Missing,Missing,-9.535999892023893,1.9633267041948232,2009.975765450011,WD ,Normal,259410.37723499298
55.2850433428699,523513026.6472689,18.568598329826017,RL,70.56797869124219,10208.803536666497,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,6.987842416565624,4.950184692700737,2002.9422105931312,2004.0916290668006,Gable,CompShg,VinylSd,VinylSd,BrkFace,172.22315585352098,Gd,TA,PConc,Gd,TA,No,GLQ,-8.270236487148887,Unf,-2.35735093312587,1515.334560131238,1503.1610247761348,GasA,Ex,Y,SBrkr,1545.2077060987506,20.35887827000555,1.3860446655579575,1536.3951469817025,-0.006795671763862817,-0.0011393212751228071,2.008121840246978,-0.006564713915802512,2.9847494794661356,0.9987911325354362,Gd,7.033945024471826,Typ,-0.017899184480481195,Missing,Attchd,2004.0931795855374,RFn,2.0235438353961546,530.2235557747916,TA,TA,Y,4.6359031045368475,-0.690749671614901,0.6189706605763344,-0.14369517704881474,0.550288919093866,-0.029035522499245268,Missing,Missing,Missing,9.254097211113882,3.0076718491293546,2009.9895756863336,WD ,Normal,216175.23184173825
40.898756417861975,531809344.7564779,19.438317224733535,RL,100.77549445037432,12879.447213355683,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.943721545250385,4.988722489080257,2009.0554081766718,2009.6823958613625,Hip,CompShg,VinylSd,VinylSd,Stone,758.4257461508497,Ex,TA,PConc,Ex,TA,Gd,GLQ,2176.7074684807217,Unf,0.8287012210498977,136.17719359474452,2332.5390851985703,GasA,Ex,Y,SBrkr,2367.8579526000926,0.6142081560240343,0.22088886182634954,2349.3921632911856,0.9927808920133857,-0.004237902468253833,2.0021221854281284,1.0003516061966073,1.9969004415525038,1.0036917652294366,Ex,10.962524292594141,Typ,2.0037441817274773,Gd,Attchd,2009.224530278105,Fin,2.9558254054580635,816.918847910388,TA,TA,Y,-0.8487141682268547,66.97510426946728,1.8625337256661054,0.15544793872809534,0.9188929622587224,-0.48799791617546157,Missing,Missing,Missing,9.71295058670612,3.0226654329022775,2009.988660490244,New,Partial,612200.0495610745
72.87908810975915,533560216.745908,118.79378371201712,RL,44.43866359425496,6073.638668369252,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,6.988222360621453,4.987436540467305,2009.7775574049697,2010.1618098881565,Gable,CompShg,VinylSd,VinylSd,Stone,127.79885530325106,Gd,TA,PConc,Gd,TA,Mn,GLQ,737.2278032150369,Unf,-3.4974707182570746,610.2655554850094,1365.7482945889124,GasA,Ex,Y,SBrkr,1362.0536572731646,8.75255212915243,-0.9538253304646518,1355.9003196917806,0.9994197776669845,0.00587150311314439,1.990996215763935,-0.005808253505128872,1.9843475571091282,1.0005585545578264,Gd,5.991189457009377,Typ,1.0067833126538037,Gd,Attchd,2010.3412725560522,RFn,1.9948667227853532,484.0371774182932,TA,TA,Y,191.75778859889812,34.56650839122554,-0.948519812449255,-0.10024472177604794,0.5656228531547091,-0.3409157616657443,Missing,Missing,Missing,8.064489097716576,5.97564212112252,2009.9852067979673,New,Partial,227300.90070438996
7.752162597650788,528921372.5725832,19.72853199644364,RL,110.20251004417297,14424.382465510887,Pave,Missing,Reg,HLS,AllPub,Inside,Mod,NridgHt,Norm,Norm,1Fam,1Story,9.011010029878902,5.035301801657214,2003.0723591139333,2004.4059504055738,Hip,CompShg,VinylSd,VinylSd,BrkFace,1099.0699601081692,Ex,TA,PConc,Ex,TA,Gd,GLQ,1371.777797213807,Unf,1.1474852277726162,1474.176981543615,2843.778442100705,GasA,Ex,Y,SBrkr,2690.196038906511,-4.424186187827423,-0.8722890848913241,2706.92923203976,1.01319179943875,0.0007079995131827647,1.9987263123161103,1.0057305269679508,3.0106376496117533,0.9967590501591348,Ex,10.014708409715517,Typ,1.9834332645587263,Gd,Attchd,2002.9672640287654,Fin,2.9558567213518203,957.433425130946,TA,TA,Y,224.48091629247426,150.18073909215065,-1.587371683342962,0.029171255052849808,-1.4730703874518642,0.7694208884774342,Missing,Missing,Missing,14.618978565997145,6.073456988029301,2009.9811811009763,WD ,Normal,501347.83072365465
